run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
15,8,2,3.751846743655797,4.181213671813083,,4.379355859433319,2.3868099398075784,4.334642793979089,2.6768412262357666,Takahashi,0,Historical Game Planning,0
15,8,3,3.9847387516283495,4.180661475102137,3.988213752891373,3.9820803476809776,2.558516102115146,4.115185343449283,2.981518355514335,Tanaka,0,Historical Game Planning,1
15,8,4,4.000216141423387,2.9617791092845773,,4.319539322176057,2.472024857843584,4.352815877851776,2.9528700084339947,Watanabe,0,Historical Game Planning,1
15,8,5,4.102712108734664,4.145233425072647,3.9647625842200296,4.170038926490738,2.603300906468657,4.28621084705017,3.1447853143535385,Ito,0,Historical Game Planning,1
15,8,6,4.293664390194866,3.6568577491457632,4.06081838209722,4.413317859211337,2.9174093661293368,4.409204723672634,3.484195489385023,Yamamoto,0,Historical Game Planning,0
15,8,7,4.124033417279067,4.049733773418651,,2.725352904793727,2.8515398662500955,2.725352904793727,2.8515398662500955,Nakamura,1,Sports Game Planning,2
15,8,8,3.916277641443617,4.1345540985024165,3.9347247509300085,3.0603513533659776,3.282145945494229,3.0603513533659776,3.282145945494229,Kobayashi,1,Sports Game Planning,2
15,8,9,4.286184850204342,4.068709571424958,3.92660135047913,3.157193145042765,2.017081669274483,3.157193145042765,2.017081669274483,Kato,1,Sports Game Planning,2
15,8,10,4.172557042014567,3.951349548144317,3.895836373567115,2.515714680871125,2.767032231565611,2.515714680871125,2.767032231565611,Yoshida,1,Sports Game Planning,2
15,8,11,4.050520591562258,4.145832794755023,3.8568251024784956,2.7793150200538115,2.496357697561017,2.7793150200538115,2.496357697561017,Yamada,1,Sports Game Planning,2
15,8,12,3.97822322919791,4.140251400683917,3.3699004968857227,2.008160340215266,4.324401023123558,2.008160340215266,4.324401023123558,Sasaki,1,Sports Game Planning,2
15,8,13,4.151415692057815,4.121463752252713,3.989451100337528,2.311942569115194,3.4557811138203394,2.311942569115194,3.4557811138203394,Yamaguchi,1,Sports Game Planning,2
16,1,0,4.168785935808675,4.244679063837057,,3.863815307235762,2.6943959523016674,3.8940726026017667,2.879819708197508,Sato,0,Historical Game Planning,1
16,1,1,4.19298121823468,4.111424026705571,2.45697605889748,2.586353535913462,2.9946925298270037,2.65543766163476,2.934206370656821,Suzuki,0,Historical Game Planning,1
16,1,2,4.039782972816749,3.9599899675226267,2.1551819272113257,3.2623348551150952,2.7364754819902157,3.3688888827044345,2.8274676019540235,Takahashi,0,Historical Game Planning,1
16,1,3,4.08120202018614,4.17593404136548,3.3689786537368973,1.948463736707484,2.7582883646746414,3.0440506868312265,2.773614394339368,Tanaka,0,Historical Game Planning,2
16,1,4,4.285672065062875,4.0153763053169484,3.4869802659915967,1.948463736707484,2.767602148085018,3.3162494048392674,3.022894067049763,Watanabe,0,Historical Game Planning,2
16,1,5,4.267524722678616,4.02227302978114,,3.2362257920680504,2.7738750231140212,3.2614733641810663,2.7984017464057698,Ito,0,Historical Game Planning,1
16,1,6,3.8373312951766154,3.9734327981049784,4.060305322017333,3.0322888782493607,2.989602294341622,3.184951914033793,3.126710945754273,Yamamoto,0,Historical Game Planning,1
16,1,7,4.099829411449647,4.058094319931531,1.9464514318771056,3.450894424041904,3.110514806176979,3.6072738052475004,3.404956912987171,Nakamura,1,Sports Game Planning,3
16,1,8,4.215614759086646,4.019589162815103,3.889341238880795,4.282685649416743,2.9175036501384635,3.2632807573658447,2.901006099491412,Kobayashi,1,Sports Game Planning,0
16,1,9,4.03140793106999,4.071260374790297,3.84169537181768,4.282685649416743,2.965429300727602,3.425454506197847,3.122170428071651,Kato,1,Sports Game Planning,0
16,1,10,4.1420111452004305,4.055417627795115,3.8552849005239396,3.482540576924422,2.8976636843448356,3.286692292761821,2.8384235154252515,Yoshida,1,Sports Game Planning,3
16,1,11,4.812688557263382,4.144063421235674,3.916825312116358,2.6077834889242673,2.8400586606767404,2.714215823910051,2.7735269905505575,Yamada,1,Sports Game Planning,3
16,1,12,3.984488858843923,4.067422213849338,,3.8333620762751366,3.02535979178306,3.5492586644840913,3.0271916868359345,Sasaki,1,Sports Game Planning,3
16,1,13,4.014793710119319,3.950142899297258,3.888517894669416,3.826071974011798,2.438906153130893,3.570834487472998,2.295839200995548,Yamaguchi,1,Sports Game Planning,3
16,2,0,4.1305767991765965,4.047304823264343,3.1458783217272024,3.196073176318298,3.1623773400380815,3.1215496943964554,3.200914503064039,Sato,0,Historical Game Planning,1
16,2,1,4.717083063515475,3.958367364784397,,3.784343120282074,2.5627549895955117,3.7859906897918556,2.6633380805689204,Suzuki,0,Historical Game Planning,1
16,2,2,4.156710868553733,4.031665140795926,2.760140464477118,2.8466002945883506,3.2545375910968155,2.7951093734690655,3.239299054618904,Takahashi,0,Historical Game Planning,1
16,2,3,4.08572852594844,4.1011019702821745,2.205963039853462,4.220887974434072,3.3405073942183114,3.1072456459242965,3.501239233104492,Tanaka,0,Historical Game Planning,2
16,2,4,4.106234216639737,4.098059103801821,,4.220887974434072,3.153579256529552,3.0058716740503084,3.093899021174629,Watanabe,0,Historical Game Planning,2
16,2,5,4.185435003739031,4.026750460797118,4.019362299375283,3.3156426335983764,3.0530203545077668,3.1186728892885234,2.989521427415362,Ito,0,Historical Game Planning,1
16,2,6,4.034524453005654,4.06207524239719,,2.702557310439615,3.821812633751498,2.4483097050351574,3.7537060988879953,Yamamoto,0,Historical Game Planning,1
16,2,7,3.7090077852441454,4.08585580058114,,2.298282742353134,3.4655491583496865,2.2504443191668018,3.357068195819351,Nakamura,1,Sports Game Planning,3
16,2,8,4.181430883111812,4.002575382708619,,4.5558639043107565,3.6806175715809544,2.4668406182611826,3.487512952032542,Kobayashi,1,Sports Game Planning,0
16,2,9,4.2309446842186755,4.016850035130625,4.025819686199046,4.5558639043107565,2.9724990962061066,3.2270571994926933,2.925209778159812,Kato,1,Sports Game Planning,0
16,2,10,4.074701011003489,3.971911133663889,1.9495752708118408,2.1996026330170135,2.7120776034168106,2.4918266218638476,2.651606804266618,Yoshida,1,Sports Game Planning,3
16,2,11,4.395608359429783,3.6258807327696685,2.8330114575339387,3.0301132556494497,3.135314985704436,3.1085712230669302,3.2498298838776725,Yamada,1,Sports Game Planning,3
16,2,12,4.034528902030242,4.127029725704475,,2.6974027170506414,3.872949520894317,2.4359795869604253,3.811830334515548,Sasaki,1,Sports Game Planning,3
16,2,13,3.769686112030153,4.172312700029209,2.5196110713272826,3.5962569599346788,3.164409145256103,3.102893637262231,2.9588594701627997,Yamaguchi,1,Sports Game Planning,3
16,3,0,4.603542119778579,4.178734195056007,,3.1605369463488984,3.1097289813421023,2.679729177896681,2.77482687343763,Sato,0,Historical Game Planning,1
16,3,1,3.996133508763188,3.972200736425796,,3.7992926759781906,2.5986622897142375,3.721374036423129,2.6455763031505932,Suzuki,0,Historical Game Planning,1
16,3,2,4.216254145320575,4.185463433821789,2.861320902147146,3.076522689740269,2.0078825434746617,3.4843471383705307,2.09584785179058,Takahashi,0,Historical Game Planning,1
16,3,3,3.8162851626980796,3.978795148508959,3.995220186589684,4.215519992028206,3.344648331017821,2.8428478938248225,3.2824781918763684,Tanaka,0,Historical Game Planning,2
16,3,4,3.9908731226709997,3.4516480028241645,3.906542278745471,4.215519992028206,2.6735747507971035,3.5743469349242627,2.759065518154659,Watanabe,0,Historical Game Planning,2
16,3,5,4.03398892516362,3.9423414028629473,3.6996685140944185,3.747314182929299,2.704280824659583,3.511917469435692,2.6315393581190287,Ito,0,Historical Game Planning,1
16,3,6,3.119229177410662,3.127344406658345,,3.253370791112565,2.970238886224866,2.972678533353131,2.7935340016703316,Yamamoto,0,Historical Game Planning,1
16,3,7,4.025432993860037,4.222002658928076,1.749148621628458,3.6807838866586136,3.325767179521703,3.0942069093096687,3.11057293213127,Nakamura,1,Sports Game Planning,3
16,3,8,4.256440431718203,3.0464454964984697,3.858312395370553,4.359499870050113,3.9578968135010197,2.3621091941608,3.901131008132418,Kobayashi,1,Sports Game Planning,0
16,3,9,4.361089487963303,3.1876482179475962,,4.359499870050113,2.6218659514580667,3.487577328790897,2.5598446057061577,Kato,1,Sports Game Planning,0
16,3,10,4.098574713023483,3.978186327896074,,4.00747934953829,2.5087566017000658,3.71831977528015,2.408401524118333,Yoshida,1,Sports Game Planning,3
16,3,11,4.481165623334358,4.074795632145124,3.884946557219904,4.19029524381661,2.746082457811335,3.503003594014025,2.4245118155885317,Yamada,1,Sports Game Planning,3
16,3,12,4.034102536949398,4.051039735450202,3.982828975462665,3.9411335421649567,2.5540319166437606,3.7072279859583053,2.495017285269122,Sasaki,1,Sports Game Planning,3
16,3,13,4.199978655403181,4.078916335860108,3.9230409707131706,3.86460787005302,2.318745240076681,3.4984384100744266,2.083388927253357,Yamaguchi,1,Sports Game Planning,3
16,4,0,3.588887932939007,4.102191511025907,3.909286139227612,4.349484481460844,2.2464470736951037,4.305164884329003,2.3787250061980827,Sato,0,Historical Game Planning,1
16,4,1,4.322350861183726,4.11455536650297,2.134656207711995,4.323738929019834,2.518018139076237,3.906694522121533,2.401053524047999,Suzuki,0,Historical Game Planning,1
16,4,2,4.145927265804435,3.1166051782612194,,4.206383491730598,2.779445122997889,4.1776064280497005,3.036444386908116,Takahashi,0,Historical Game Planning,1
16,4,3,4.055913545870414,4.2749299110503225,2.1397662559652506,4.322395553047708,2.387028277624205,3.896661499893412,2.5288446825433164,Tanaka,0,Historical Game Planning,2
16,4,4,3.9135299077583046,3.7934109661294446,,4.322395553047708,2.2583927743888226,3.800767204489581,2.226131566650807,Watanabe,0,Historical Game Planning,2
16,4,5,4.12957066794546,4.1920910477779065,,4.456670550775935,2.0628373331885075,4.39709820486422,2.1602061463968787,Ito,0,Historical Game Planning,1
16,4,6,3.341487500794241,2.879582473674475,1.986928577929867,4.038123461032509,3.0602710614159827,3.719666756682445,3.1011351783869254,Yamamoto,0,Historical Game Planning,1
16,4,7,3.273616875251882,4.135241588445001,1.7182314109435013,3.2508941743887823,3.3837822788934298,2.878396263438951,3.24583448473135,Nakamura,1,Sports Game Planning,3
16,4,8,4.112244672154296,2.8291357970700273,1.9143665673874493,4.28261266225582,2.8217914282882113,3.582562435097518,3.0106084411125464,Kobayashi,1,Sports Game Planning,0
16,4,9,4.276257396790945,4.1076754245307985,,4.28261266225582,2.0618849778996378,3.938802275080686,2.0132601032891366,Kato,1,Sports Game Planning,0
16,4,10,4.116752265370407,2.9910823067198256,,3.685809684497478,2.141358447679527,3.9670817784887737,2.3330682802940674,Yoshida,1,Sports Game Planning,3
16,4,11,3.704204675045863,4.184388428227662,1.825774077381345,3.7024261391607216,2.356164075424674,3.895589501565167,2.5384727330814547,Yamada,1,Sports Game Planning,3
16,4,12,4.31462551469558,4.027800060485436,,4.016030884290643,1.7955809414116395,4.108350117256743,1.8208865198689494,Sasaki,1,Sports Game Planning,3
16,4,13,3.176076874315584,3.003325808037534,3.929862253018463,3.2706681712858656,2.8895298888746748,3.1949621977589566,2.870409928754621,Yamaguchi,1,Sports Game Planning,3
16,5,0,4.289730442187006,4.1594749502560635,4.040823387077064,3.498333627784814,2.186691104357637,3.4053105843275713,2.016964133434986,Sato,0,Historical Game Planning,1
16,5,1,3.967422814241413,3.991704104875637,,3.6582096019570765,2.6293853826699323,3.4801729136311343,2.558952502569699,Suzuki,0,Historical Game Planning,1
16,5,2,4.23635633670523,4.1628150473469425,3.853049655985477,3.6443409689796673,2.6441226200934036,3.467107820313664,2.574626660971993,Takahashi,0,Historical Game Planning,1
16,5,3,4.188882117944256,4.100652017506479,3.0937863433702413,4.223816776378788,2.960611909139436,2.7759683784631943,2.5656194862962294,Tanaka,0,Historical Game Planning,2
16,5,4,4.217990416123861,3.2079812332237143,3.889897533570813,4.223816776378788,2.247023310979292,3.9695990999216075,2.3654367935574796,Watanabe,0,Historical Game Planning,2
16,5,5,4.136694184714769,4.036573933379765,,3.5248798492171036,2.4565274587366352,3.790518359579518,2.678905412748344,Ito,0,Historical Game Planning,1
16,5,6,3.798985947934984,2.7962671781534048,,3.5049039333905636,3.1024885067692747,3.081630862626136,2.913223714731148,Yamamoto,0,Historical Game Planning,1
16,5,7,3.8420042402266996,3.964878292476047,,3.2464508625996538,2.992837519785756,2.795986093889978,2.6750929701447226,Nakamura,1,Sports Game Planning,3
16,5,8,4.296272945239956,3.067772218137886,,4.224342164037056,2.4044468211617307,3.40612275509468,2.152250888638828,Kobayashi,1,Sports Game Planning,0
16,5,9,3.9465623471890594,4.186157632295018,,4.224342164037056,2.848041576284272,3.208985109323601,2.7437239153308304,Kato,1,Sports Game Planning,0
16,5,10,4.071141705811489,3.4184735965938042,,4.066838177591714,2.6086952774705905,3.757598074702166,2.5366418907259214,Yoshida,1,Sports Game Planning,3
16,5,11,4.288481650659032,4.018436286577849,1.8809467333458052,3.6576199686976265,2.7803773824333513,3.4891018360002715,2.761075369015898,Yamada,1,Sports Game Planning,3
16,5,12,4.504638165492037,3.974194019441423,,3.921468327431973,2.096401358778026,4.090274565320909,2.246198044457114,Sasaki,1,Sports Game Planning,3
16,5,13,4.2962838836669945,4.163923189760609,,4.06279622885279,2.6552789553040506,3.7108156166084423,2.5587456259965644,Yamaguchi,1,Sports Game Planning,3
16,6,0,4.20382478417362,3.141230462415765,,3.398839052118071,2.50375333826125,2.994875213489126,2.129667873830532,Sato,0,Historical Game Planning,1
16,6,1,4.189370719804919,4.020964126503319,4.0695151526758,4.075384786875002,3.039617768403823,3.405521344642274,2.784021262284006,Suzuki,0,Historical Game Planning,1
16,6,2,4.198876856426816,4.057240909501068,3.835274920185862,2.9918955452998395,2.5363314325296296,3.415530794595668,2.7646550684487594,Takahashi,0,Historical Game Planning,1
16,6,3,3.779714513200892,2.069208828681778,3.0611794720350503,4.320903032452662,3.0306712081107094,2.872630215243451,2.754704679476652,Tanaka,0,Historical Game Planning,2
16,6,4,4.170654151328982,4.019948380200642,,4.320903032452662,2.1409787386330805,3.5454017167802347,1.8061788759751014,Watanabe,0,Historical Game Planning,2
16,6,5,4.107042496750114,3.3310613645699214,4.1056501057356165,3.6010933730660706,2.2696166380846443,3.5442217656324693,2.1839295491846187,Ito,0,Historical Game Planning,1
16,6,6,3.954036268443638,4.016986236538846,,4.08910478559642,3.126959155667949,3.7217934981501966,3.15956774964672,Yamamoto,0,Historical Game Planning,1
16,6,7,3.849464449760567,4.285310702771659,,3.6255690652598456,2.9419047577154323,3.058124522475182,2.6176590990358,Nakamura,1,Sports Game Planning,3
16,6,8,4.2744983871344555,2.0875317893442165,,4.284812332266246,2.5122892507072794,3.1500066632830124,2.1089569508455965,Kobayashi,1,Sports Game Planning,0
16,6,9,4.216453868637847,3.04982343171673,,4.284812332266246,2.967065840697274,3.007474881429706,2.766403863525611,Kato,1,Sports Game Planning,0
16,6,10,4.037972150878671,4.028587227836888,3.797209143325603,4.107437469319077,2.817750145321198,3.352779871340166,2.4352400940936385,Yoshida,1,Sports Game Planning,3
16,6,11,4.4177429853722785,4.005223538309428,,4.136244521286488,2.277540025346257,4.153072086522723,2.410187808872386,Yamada,1,Sports Game Planning,3
16,6,12,3.121302504025208,2.0698793421738,,3.651634513460286,2.0561776500316546,3.772110895592311,2.0759608814282307,Sasaki,1,Sports Game Planning,3
16,6,13,4.061664849174214,4.0820094459107334,3.793891431235889,4.148122143522575,3.3039924335390634,3.5057951999257693,3.168316361045126,Yamaguchi,1,Sports Game Planning,3
16,7,0,4.116988522693388,4.067039053622919,,4.353329015642803,3.1902992092935634,3.569097051838982,2.9591370188721067,Sato,0,Historical Game Planning,1
16,7,1,4.206645945213566,3.966397812402749,1.6972157104560432,4.29842006462831,2.3424521365342788,3.945868986198894,2.223371841069805,Suzuki,0,Historical Game Planning,1
16,7,2,4.484116827529773,4.073223345973062,,4.442926750480647,2.7880423832662307,4.029152782427914,2.785084448862996,Takahashi,0,Historical Game Planning,1
16,7,3,3.447703777184405,2.0607713639557286,4.018184490186873,4.320903032452662,3.03186357529369,2.928983706495865,2.8050517300066873,Tanaka,0,Historical Game Planning,2
16,7,4,3.7838150666712282,3.9898869804863417,,4.320903032452662,2.220379184113448,3.864626708963748,2.215915347241601,Watanabe,0,Historical Game Planning,2
16,7,5,4.22103818368482,4.073547870140388,,4.447014992357443,2.978184335190089,4.084391361205693,3.074563887787884,Ito,0,Historical Game Planning,1
16,7,6,3.7157891111207824,4.080096250890485,4.018247982840224,4.385340871997693,2.5420604135236298,4.34282035304184,2.7705860502818482,Yamamoto,0,Historical Game Planning,1
