run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
13,4,4,4.049869460142844,4.063963543578099,4.092163263726286,3.7698654207086886,2.663190902239791,3.4517891125958546,2.638014822685065,Watanabe,0,Historical Game Planning,3
13,4,5,3.7580449794959,4.110158054742635,4.006460930856148,3.99707165997511,2.558354875326103,3.743341354533032,2.6582583479764446,Ito,0,Historical Game Planning,3
13,4,6,4.025508173530485,3.947024733646567,3.7541464309350734,3.134005814983348,2.400626634882188,3.5649064385733626,2.570526790758859,Yamamoto,0,Historical Game Planning,0
13,4,7,,4.302332059780985,,3.980615454861593,2.6107765003809416,3.330581141909581,2.391542492274951,Nakamura,1,Sports Game Planning,2
13,4,8,3.9807350471501395,3.953879507122842,2.885214540973698,3.9225225297661597,2.4628903335267704,3.62828884819435,2.4309259569183217,Kobayashi,1,Sports Game Planning,2
13,4,9,,4.064840355002747,3.858727854772497,3.993605429494897,2.620034009479373,3.3225421043902243,2.395487981660664,Kato,1,Sports Game Planning,2
13,4,10,,3.387873261755284,,3.4825074644687644,3.226847509704366,3.308370856967286,3.3815968350630117,Yoshida,1,Sports Game Planning,1
13,4,11,4.102104071294324,4.078755611053494,3.6800565307079007,3.3950913061519494,2.4717383296906426,3.4277864762933956,2.442689748030136,Yamada,1,Sports Game Planning,1
13,4,12,3.811890140673112,4.02814787868061,1.901846524475612,3.7820937254260607,2.9874590744959875,3.873194953726603,3.395354184434473,Sasaki,1,Sports Game Planning,1
13,4,13,3.7823231108333077,4.080451785037451,3.116244273298427,2.6109350568198635,3.5721768329414303,2.3417924458993054,3.4199596906215066,Yamaguchi,1,Sports Game Planning,1
13,5,0,3.2862931906366297,4.3011624900516034,3.61938932453756,3.6175499964592035,2.8567404192778216,3.806719115463679,3.2221526994546683,Sato,0,Historical Game Planning,0
13,5,1,,4.06939790826342,,3.0903905157036697,2.9485901529265073,3.1056067478711036,2.978338638482955,Suzuki,0,Historical Game Planning,0
13,5,2,,4.281110617720929,3.4423820095854425,3.573095791083322,2.2069860578879763,3.7503819894661903,2.2646950203467062,Takahashi,0,Historical Game Planning,0
13,5,3,2.8017131952588867,4.199055391750897,,4.012656416321967,2.171393037747315,3.947727193747808,2.2209105350090548,Tanaka,0,Historical Game Planning,3
13,5,4,3.7219477031788455,4.05901102578147,3.7781161378323005,4.001607485492788,2.589203808933158,3.701316339183794,2.6694178517688463,Watanabe,0,Historical Game Planning,3
13,5,5,,4.147601186830958,4.100745988326558,4.024630934505212,2.632245612813129,3.8951039546093065,2.8965805142271184,Ito,0,Historical Game Planning,3
13,5,6,3.8339191932606576,4.051570851394256,2.498037370961586,3.9584757637132477,2.419024788116947,3.9882307227796687,2.6063149895296767,Yamamoto,0,Historical Game Planning,0
13,5,7,3.736064398277789,4.135709587611197,,3.9577928899025014,2.558109431306655,3.307800933158536,2.2957747947884886,Nakamura,1,Sports Game Planning,2
13,5,8,4.09676286463638,3.4384523046823525,3.996591946627474,3.922330525369466,2.4850458001949693,3.6873257134516084,2.5163995760164837,Kobayashi,1,Sports Game Planning,2
13,5,9,,4.086742871912883,3.881905910799756,3.9710677075967755,2.640489368557588,3.207728452570096,2.335659764908642,Kato,1,Sports Game Planning,2
13,5,10,2.6959706878307164,3.790562892405575,3.5108983330766828,2.557694067368364,3.260844823039964,2.587880345376659,3.208949728650643,Yoshida,1,Sports Game Planning,1
13,5,11,,4.103025823493467,,3.1056554744083464,3.052839884983377,3.148966465125847,3.157890173909116,Yamada,1,Sports Game Planning,1
13,5,12,3.553009755397804,2.904208812155665,,2.597107391822304,2.447851789948024,3.007849083225666,2.3906128890524747,Sasaki,1,Sports Game Planning,1
13,5,13,2.8300615045158506,3.0504160816472683,2.536274896760524,3.165040749442042,2.8843919462680283,3.220511006016349,2.953123321493179,Yamaguchi,1,Sports Game Planning,1
13,6,0,,3.892703880512879,,4.014352560924611,2.0503366139601695,3.9418560140151917,2.0159206487027164,Sato,0,Historical Game Planning,0
13,6,1,,3.9141579030498224,4.068499956536252,4.015893633014496,2.2728406152124423,4.040891182996535,2.4180103358657346,Suzuki,0,Historical Game Planning,0
13,6,2,,2.413207842989154,,4.0922935462642895,2.1009679830726236,4.043518879917618,2.1419874959198673,Takahashi,0,Historical Game Planning,0
13,6,3,3.888710830374167,3.968411457823589,2.8459244701438884,4.024210679846195,2.5141815504137397,4.02785664741914,2.8249593684819416,Tanaka,0,Historical Game Planning,3
13,6,4,,4.014718602880771,2.952889690955804,4.026357808927541,2.5241320770901954,3.904498814289683,2.7342471594107383,Watanabe,0,Historical Game Planning,3
13,6,5,3.996204722081851,4.221991993909831,,4.022684357625847,2.4572258572645236,3.9974604561171163,2.7098397787658235,Ito,0,Historical Game Planning,3
13,6,6,3.4688575941247284,3.9464064525378824,2.6087347356443846,4.103884113662023,2.421414486093404,3.992344152362779,2.5509367763035216,Yamamoto,0,Historical Game Planning,0
13,6,7,3.857167752988405,3.745533720345339,,3.898616019046769,2.16251538867031,3.7804767825346546,2.0961854189268285,Nakamura,1,Sports Game Planning,2
13,6,8,4.022689138873394,4.04604594468825,2.423054705303842,3.93310971091872,2.4368674666524246,3.83741793463972,2.566261474168222,Kobayashi,1,Sports Game Planning,2
13,6,9,,4.401263118839424,3.725426244911832,3.922438457277299,2.3551151664870917,3.6462598938152713,2.276992754242148,Kato,1,Sports Game Planning,2
13,6,10,,4.164977676496578,3.021577883593847,3.281946152483479,2.670763686723334,3.5550108302167707,2.8845519130119324,Yoshida,1,Sports Game Planning,1
13,6,11,3.885374907034051,4.18766048599994,3.876001550970316,3.375780705865166,2.695345712995379,3.403907948358015,2.7499375289294834,Yamada,1,Sports Game Planning,1
13,6,12,3.5060545295114056,4.214955525567856,,3.978139943464089,2.219691970707469,3.755501116927135,2.1136437968921755,Sasaki,1,Sports Game Planning,1
13,6,13,4.170717993509407,3.99940805497549,3.756803722401657,3.7600648754304538,2.526062041707789,3.829645825028391,2.7083286772795536,Yamaguchi,1,Sports Game Planning,1
13,7,0,,4.45590882298038,,4.04253414074105,2.820788796925053,3.7343970240158364,2.9266668130174858,Sato,0,Historical Game Planning,0
13,7,1,,4.044863735200781,,3.439496667049827,3.1810892621915543,3.4991451322649127,3.4981819163365055,Suzuki,0,Historical Game Planning,0
13,7,2,2.91382308580344,2.916547163907521,2.814149994271359,3.324793318308792,2.5917704688568604,3.3386113808208653,2.567856145509631,Takahashi,0,Historical Game Planning,0
13,7,3,3.6736804248469124,4.14060298847616,3.85017696010283,4.012509968590109,3.195509400444722,3.18248201768817,3.174353653405821,Tanaka,0,Historical Game Planning,3
13,7,4,4.026059620380472,3.9146760299594954,,4.001607485492788,2.4422535471645976,3.884044545122268,2.5951201883655153,Watanabe,0,Historical Game Planning,3
13,7,5,3.4881617571561905,3.6129295681167775,,4.024484486773353,2.466533960946998,4.0598375526924935,2.7774185590036047,Ito,0,Historical Game Planning,3
13,7,6,2.936260552190422,3.3975192885009964,4.05273686075455,3.8666307811678675,2.668564655289019,3.878070718416335,2.9077397885549425,Yamamoto,0,Historical Game Planning,0
13,7,7,4.119961816423418,4.184253137353138,3.973967602650348,3.7222348928711924,2.6394575031129337,3.557085300958173,2.7045820791784174,Nakamura,1,Sports Game Planning,2
13,7,8,4.0121125822159165,3.9993511331679956,3.8378710506596514,3.7745917013203667,3.080435807203393,3.516879353792092,3.348126657049877,Kobayashi,1,Sports Game Planning,2
13,7,9,,4.143824180007999,,3.7825612888796782,2.940845034160667,3.344733337192834,2.9789389744521415,Kato,1,Sports Game Planning,2
13,7,10,,3.9294376669117743,3.5220486433741605,3.240238222207612,2.8271181178320317,3.1702328023860677,2.7959804751448414,Yoshida,1,Sports Game Planning,1
13,7,11,3.9368714601461434,4.2209274090381355,4.089744711621753,3.465529846002902,2.447475892211814,3.6790025963095463,2.5931692802809594,Yamada,1,Sports Game Planning,1
13,7,12,,4.019746904641623,3.943281531355574,2.707695121115117,3.5168077067571275,2.97946658550287,3.8459701738918777,Sasaki,1,Sports Game Planning,1
13,7,13,4.215184454168306,3.9101768554739733,2.95518986691761,3.7157318824233,2.404239612106564,3.394797582595334,2.180569424195393,Yamaguchi,1,Sports Game Planning,1
13,8,0,3.675393110896839,4.060683903326381,,4.033844381818767,2.3301486962271767,4.049512652183659,2.4995756757024887,Sato,0,Historical Game Planning,0
13,8,1,,3.713635538873876,2.5697188834015274,3.116893989851556,2.8599076136453596,3.5845110444282873,3.2507800619240936,Suzuki,0,Historical Game Planning,0
13,8,2,3.830103019502104,3.004699598606693,,3.668894918582455,2.355907695741261,3.8334168912300477,2.5075562212922184,Takahashi,0,Historical Game Planning,0
13,8,3,3.927281155948565,3.631168882246572,,4.068870144695836,2.629786682657718,3.985801332891602,2.957817316741835,Tanaka,0,Historical Game Planning,3
13,8,4,,4.098014036000453,3.8320584862500713,4.063445955382237,2.3142142061104107,4.055040510017496,2.5228153452221456,Watanabe,0,Historical Game Planning,3
13,8,5,3.719129344977281,3.5559490444006014,,4.030255676020792,2.2501036636724705,4.046751608323565,2.4244483711852824,Ito,0,Historical Game Planning,3
13,8,6,3.6619607342961613,2.41887814628488,,3.4883321756742416,2.448836263574843,3.719945004321223,2.620433733521863,Yamamoto,0,Historical Game Planning,0
13,8,7,,4.32934797034436,3.53104184985605,3.038096940336111,2.1281512742477418,3.6884836228034903,2.209195981839126,Nakamura,1,Sports Game Planning,2
13,8,8,4.195097775793684,3.663804202883864,3.035879327750433,2.8870403821202104,2.364645453007176,3.2949939037963216,2.2867118059452065,Kobayashi,1,Sports Game Planning,2
13,8,9,3.865836546488632,3.977018470453338,4.000619869030438,2.0160467465134575,3.972401594224809,1.9804611937938308,3.9352987437441382,Kato,1,Sports Game Planning,2
13,8,10,,3.9208634351293066,4.098072396506932,4.0138093242928035,3.206585143140311,3.396990934927176,3.2009098668696794,Yoshida,1,Sports Game Planning,1
13,8,11,4.352082933643991,4.246421016832425,2.07939344885196,4.020713044967413,2.495330345042359,3.677111048423162,2.42197580086576,Yamada,1,Sports Game Planning,1
13,8,12,3.793988160434656,3.95354903272641,3.871651219820014,4.012772196769515,2.5265773753640444,3.5885091445843496,2.3940731472625707,Sasaki,1,Sports Game Planning,1
13,8,13,4.101043970701289,4.0718529007761965,3.694319968940463,4.024684672295515,2.4279348538540746,3.6902558552983202,2.3352613790634456,Yamaguchi,1,Sports Game Planning,1
14,1,0,2.601074566086636,4.237447821567909,2.7383816223281974,3.9350893964327587,2.0877247777683223,3.9921284908957233,2.149652101137195,Sato,0,Historical Game Planning,0
14,1,1,,4.021623767511423,2.73745220755111,3.9285931814016664,2.615190260881966,3.7883685921988572,2.7280478025439723,Suzuki,0,Historical Game Planning,1
14,1,2,,4.264843825380794,3.4253938592053257,3.3462917339418006,2.698771394824385,3.055443147840316,2.4752229660323617,Takahashi,0,Historical Game Planning,0
14,1,3,3.8646284758196536,3.5587379759959687,1.7247920102161989,3.7411349503038736,2.740165151216636,3.498754205383386,2.7386816990792937,Tanaka,0,Historical Game Planning,1
14,1,4,3.6184149118165996,3.402287601827645,2.6976703564182047,3.8105898567494036,2.797527111610831,3.5475689207527608,2.8327021529109517,Watanabe,0,Historical Game Planning,1
14,1,5,,4.161006649630666,3.565958891250414,3.964379415651493,2.3641618768608375,3.686025710614699,2.2663763979060123,Ito,0,Historical Game Planning,1
14,1,6,,4.163269031045758,2.1066770715114584,3.224242533139621,2.590318119787011,3.2526716426651725,2.508720586766988,Yamamoto,0,Historical Game Planning,0
14,1,7,3.9317441444631975,4.192516962468795,,3.590759895977044,2.4486068346659047,3.7063470288902582,2.564552976009923,Nakamura,1,Sports Game Planning,3
14,1,8,4.2036837870799175,4.114702301182776,,3.7254221801801726,2.335262683382156,3.8488788944810146,2.4670905228810196,Kobayashi,1,Sports Game Planning,3
14,1,9,,4.101349841134281,3.111779994919768,3.329186766941454,2.6165445214762366,3.3710860219802066,2.629200149402749,Kato,1,Sports Game Planning,3
14,1,10,,4.163352797470067,3.5489924073612453,3.8956499708012626,2.5925101362389964,3.849349189400176,2.8317723847753564,Yoshida,1,Sports Game Planning,2
14,1,11,3.727623633901414,4.172540884505691,,3.9173552952608217,2.157379900624507,3.7696908571231944,2.073516208441014,Yamada,1,Sports Game Planning,2
14,1,12,3.977853942711176,4.247576852249918,2.5843957396796906,3.995433424720733,2.4789668594577097,3.641126674688918,2.4463612361038356,Sasaki,1,Sports Game Planning,2
14,1,13,,4.220752344314816,4.068721156231106,2.6687102477527653,2.6486013798444916,3.0547480910255875,2.686910228762877,Yamaguchi,1,Sports Game Planning,3
14,2,0,4.286116237837897,4.239182171842594,,4.0648638727469475,2.280457899829432,4.065323775237843,2.478178829150988,Sato,0,Historical Game Planning,0
14,2,1,3.832847845203167,3.9515935788416736,3.5616486271620307,4.078794583428354,2.8639946717750115,3.9129964160460844,3.1259344948202235,Suzuki,0,Historical Game Planning,1
14,2,2,3.691245284168418,4.1456963726796925,,3.2453016647325637,2.439162329728002,3.733407658737896,2.677232607138609,Takahashi,0,Historical Game Planning,0
14,2,3,4.0038777697112815,4.084315198209204,3.9939883915000403,3.946730588178319,2.421908985346538,3.929046686028274,2.5647397435857227,Tanaka,0,Historical Game Planning,1
14,2,4,3.793133611880239,3.8671239241518296,1.630711590327736,3.9489190836057957,2.550664551174144,3.6806640543617832,2.5348389410135366,Watanabe,0,Historical Game Planning,1
14,2,5,3.58350032451616,4.03867692467935,2.2353175124066467,4.035046143199337,2.420580971808488,4.0127164910372235,2.5967100335300293,Ito,0,Historical Game Planning,1
14,2,6,,3.757688624845334,,3.253111232004457,2.4894042558599705,3.2530392707863793,2.3422085678812907,Yamamoto,0,Historical Game Planning,0
14,2,7,3.880485322705988,3.90042295548143,,3.950015737706778,2.3119029029137295,3.815335217629302,2.308713303113253,Nakamura,1,Sports Game Planning,3
14,2,8,3.870119310336289,4.103166971371398,,3.9856702634684193,2.261669567240922,3.6724790499703297,2.0992227402608488,Kobayashi,1,Sports Game Planning,3
14,2,9,,4.094509890477383,2.2406253985007973,3.6827248495804312,2.328191735683349,3.786616542286108,2.4219202945441194,Kato,1,Sports Game Planning,3
14,2,10,4.150127116662504,4.135987563329623,3.16022915625026,3.836030590694212,2.896399218532895,3.786150167833021,3.2721758899245073,Yoshida,1,Sports Game Planning,2
14,2,11,,3.8134269593282255,,4.047858298297809,2.452604639565858,4.001655308828247,2.698980898799758,Yamada,1,Sports Game Planning,2
14,2,12,4.127292299548492,3.9929664148352497,,3.8416345100137788,2.982794137073299,3.5938273507601743,3.2414900846199695,Sasaki,1,Sports Game Planning,2
14,2,13,3.90683702690328,4.1232944241666125,,3.653562022714548,2.1893982181536105,3.834680654602193,2.2773400058579445,Yamaguchi,1,Sports Game Planning,3
14,3,0,4.134625860388997,3.398089364577609,,4.057552112099714,2.6722254812215653,3.5953581402676136,2.6930749872633535,Sato,0,Historical Game Planning,0
14,3,1,3.852043110130786,3.8522804277147698,2.3667597071489457,3.6156774640303477,2.4088471283867334,3.719668469416236,2.508492815467672,Suzuki,0,Historical Game Planning,1
14,3,2,,4.110041221881183,,3.224938868113261,2.5022087378378313,3.4645942313714264,2.5517119668883113,Takahashi,0,Historical Game Planning,0
14,3,3,4.085645862475977,3.940969477316905,3.5212901456580545,3.27141403516547,3.5279368817192176,2.943618752627403,3.599817057623494,Tanaka,0,Historical Game Planning,1
14,3,4,3.8728334572330136,3.041765840612163,,2.327178978609945,3.6710260997438753,2.729388363123659,4.015007748621553,Watanabe,0,Historical Game Planning,1
14,3,5,4.014465560240009,4.11350206890717,,3.3558917600935225,2.032162458361327,3.6636973110260933,2.033733309927038,Ito,0,Historical Game Planning,1
14,3,6,,4.05901370977402,,3.238150789989029,2.681982770170613,3.218219995672044,2.619261266561564,Yamamoto,0,Historical Game Planning,0
14,3,7,3.885330185753044,4.02032452492891,2.2003147049570253,4.005498957003715,2.7904634199250467,3.951215735053976,3.0850616769375963,Nakamura,1,Sports Game Planning,3
14,3,8,4.074634057296863,3.8923886103643595,,4.008082862229193,2.550856473608799,3.8656164013219922,2.668287793904623,Kobayashi,1,Sports Game Planning,3
14,3,9,3.5246782905244776,3.35110310779468,,4.046488415324777,2.717749066267821,3.9939799950715833,3.000272198161911,Kato,1,Sports Game Planning,3
14,3,10,3.9611154417712093,3.9778553704648036,1.7240552285570878,3.995044422212449,2.5015467502267583,3.9762367708408632,2.769192290444946,Yoshida,1,Sports Game Planning,2
14,3,11,4.142734674087078,4.210114740957837,,3.976231387768874,2.4131378186709416,3.960047405166303,2.6217625229772037,Yamada,1,Sports Game Planning,2
14,3,12,,4.274236760847568,,4.035951783623867,2.753422709348548,3.648034566009091,2.8719933759486906,Sasaki,1,Sports Game Planning,2
14,3,13,3.474510724139298,3.1619347865446015,,4.043910733276351,2.7361214244830765,3.8230878966173276,2.905314666703767,Yamaguchi,1,Sports Game Planning,3
14,4,0,3.5404338104301125,4.135825772727401,2.6072177011324023,3.5244780555047655,2.1905689410189613,3.8597970034229134,2.315154894390932,Sato,0,Historical Game Planning,0
